2,1632.14,1342.05,421.38,72.41
2,1636.89,1323.56,421.4,72.39
2,1641.82,1300.95,421.22,72.72
2,1646.55,1301.94,421.37,72.59
2,1651.28,1301.79,421.39,72.68
2,1656,1311.58,421.18,72.81
2,1660.74,1305.07,421.21,72.67
2,1665.48,1285.11,421.62,72.3
2,1670.21,1308.01,421.7,72.4
2,1674.97,1297.33,421.55,72.54
2,1679.7,1313.43,421.81,72.4
2,1684.42,1287.05,421.75,72.47
2,1689.13,1279.48,421.76,72.56
2,1693.88,1291.31,421.82,72.56
2,1698.6,1317.7,421.76,72.61
2,1703.33,1281.58,422.16,72.36
2,1708.04,1267.52,422.09,72.29
2,1712.79,1263.87,422.14,72.31
2,1717.51,1275.2,422.12,72.42
2,1722.24,1279.1,422.14,72.31
2,1726.96,1295.31,422.12,72.45
2,1731.7,1266.22,422.16,72.3
2,1736.42,1306.56,422.11,72.26
2,1741.17,1320.96,422.29,72.27
2,1745.9,1305.1,422.25,72.37
2,1750.63,1277.54,422.29,72.34
2,1755.37,1301.82,422.37,72.32
2,1760.1,1286.67,422.57,72.29
2,1764.82,1278.32,422.41,72.26
2,1769.55,1285.63,422.47,72.29
2,1774.3,1309.3,422.64,72.34
2,1779.02,1280.32,422.68,72.25
2,1783.75,1301.11,422.72,72.19
2,1788.49,1313.18,422.68,72.24
2,1793.21,1265.31,423.09,72.11
2,1797.94,1288.37,422.88,72.16
2,1802.67,1271.25,422.86,72.22
3,3.78,1186,488.17,61.56
3,8.5,1205.5,488.34,61.88
3,13.22,1203.6,488.19,61.97
3,18,1227.49,488.26,62.16
3,22.78,1222.75,487.96,62.74
3,27.51,1247.64,487.75,62.81
3,32.25,1241.71,487.89,63.07
3,37.11,1264.58,487.48,63.03
3,41.89,1284.55,487.38,62.91
3,46.63,1273.83,487.45,63.09
3,51.36,1287.72,487.89,63.18
3,56.12,1310.74,487.5,63.45
3,60.84,1310.88,487.08,63.73
3,65.57,1323.34,488.7,64.02
3,70.3,1319.61,486.88,63.95
3,75.04,1334.9,487.04,63.89
3,79.79,1351.95,486.98,64.1
3,84.53,1331.24,486.82,64.05
3,89.26,1369.04,486.77,64.4
3,94,1369.33,486.71,64.76
3,98.74,1354.19,486.66,65.09
3,103.47,1349.37,486.5,65.17
3,108.19,1345.5,486.44,65.15
3,112.93,1377.79,486.47,65.13
3,117.65,1346.68,486.27,65.3
3,122.38,1350.56,486.26,65.42
3,127.09,1343.56,486.18,65.52
3,131.84,1373.87,486.43,65.52
3,136.56,1365.21,486.27,65.54
3,141.29,1367.52,485.92,65.81
3,146.02,1338.09,485.95,65.79
3,150.74,1382.52,486.2,65.57
3,155.47,1358.9,486.18,65.87
3,160.2,1361.47,485.91,65.74
3,164.92,1360.74,485.8,66.03
3,169.66,1369.46,486.28,65.89
3,174.47,1345.38,485.75,65.92
3,179.2,1361.55,486.06,66.06
3,183.92,1358.33,485.81,66.1
3,188.64,1361.35,485.77,66.16
3,193.39,1367.41,485.94,66.36
3,198.19,1343.97,485.99,66.55
3,202.92,1367.58,486.08,66.43
3,207.64,1366.52,485.98,66.45
3,212.36,1396.5,486.27,66.57
3,217.1,1410.87,486.31,66.77
3,221.83,1401.38,486.66,67.01
3,226.61,1405.36,486.65,67.05
3,231.33,1375.83,486.54,67.1
3,236.08,1355.19,486.72,67.25
3,240.82,1358.22,486.75,67.22
3,245.55,1361.5,486.71,67.08
3,250.28,1332.21,486.84,67.42
3,255.01,1393.84,486.85,67.39
3,259.75,1372.86,486.97,67.41
3,264.46,1387.05,486.88,67.52
3,269.19,1353.59,487.15,67.81
3,273.92,1393.04,486.96,67.61
3,278.68,1386.94,486.92,67.98
3,283.4,1363.05,487.21,68.19
3,288.12,1374.63,487.2,68.52
3,292.87,1360.91,487.19,68.54
3,297.6,1359.71,486.93,68.3
3,302.33,1401.89,487.04,68.45
3,307.11,1417.9,487,68.74
3,311.87,1388.06,486.95,69.11
3,316.58,1403.46,486.94,69.01
3,321.3,1388.35,486.98,69.13
3,326.09,1412.36,487.15,69.48
3,330.81,1382.29,487.14,69.5
3,335.54,1380.98,487.16,69.45
3,340.27,1421.24,487.04,69.49
3,345.06,1399.66,487.15,69.53
3,349.8,1403.64,487.31,69.73
3,354.55,1373.56,487.13,69.62
3,359.28,1372.88,486.96,69.77
3,364.01,1375.33,487.23,69.74
3,368.74,1396.34,487.38,69.84
3,373.47,1373.46,487.34,69.98
3,378.23,1409.16,487.51,70.07
3,382.96,1382.76,487.57,70.09
3,387.69,1420.61,487.58,70.36
3,392.41,1395.69,487.64,70.48
3,397.14,1412.08,487.4,70.39
3,401.9,1409.95,487.61,70.45
3,406.63,1407.3,487.44,70.27
3,411.35,1414.9,487.93,70.7
3,416.14,1408.17,487.65,70.66
3,420.87,1373.29,487.97,70.98
3,425.59,1368.83,487.85,70.9
3,430.32,1390.24,487.84,70.82
3,435.08,1389.3,487.99,70.95
3,439.81,1370.92,487.69,70.73
3,444.53,1390.67,487.96,71.04
3,449.26,1375.52,487.89,70.97
3,454.04,1415.07,488.04,71.34
3,458.76,1369.9,488.22,71.86
3,463.5,1371.04,487.98,71.73
3,468.21,1359.39,488.17,72.02
3,472.97,1364.06,488.3,72.37
3,477.68,1375.24,488.38,72.43
3,482.4,1403.14,488.4,72.57
3,487.12,1378.46,488.34,72.54
3,491.86,1419.78,488.5,72.62
3,496.59,1389.29,488.41,72.73
3,501.3,1383.3,488.42,72.82
3,506.12,1371.58,488.64,73.06
3,510.9,1386.3,488.59,73.39
3,515.63,1401.22,488.78,73.36
3,520.37,1392.92,488.76,73.42
3,525.16,1369.2,488.78,73.63
3,529.9,1340.9,488.75,73.71
3,534.62,1384.58,488.82,73.83
3,539.35,1373.52,488.75,73.91
3,544.11,1368.56,489.01,73.95
3,548.89,1357.11,488.91,74.29
3,553.64,1364.12,488.84,74.31
3,558.39,1352.6,488.76,74.38
3,563.11,1342.52,488.74,74.37
3,567.83,1374.42,488.51,74.53
3,572.56,1368.02,488.52,74.48
3,577.3,1389.59,488.57,74.7
3,582.11,1382.83,488.69,74.64
3,586.83,1401.86,488.63,74.41
3,591.55,1426.33,488.48,74.49
3,596.3,1419.4,488.84,74.61
3,601.06,1392.05,488.52,74.59
3,605.79,1412.42,488.55,74.66
3,610.52,1415.82,488.68,74.61
3,615.27,1384.92,488.64,74.75
3,620,1382.86,488.39,74.65
3,624.73,1394.96,488.56,74.8
3,629.55,1408.62,488.46,74.97
3,634.28,1413.44,488.68,74.96
3,639.03,1393.55,488.61,74.75
3,643.79,1392.62,488.57,74.85
3,648.57,1394.29,488.54,75.05
3,653.3,1382.16,488.6,75.07
3,658.07,1364.38,488.69,75.13
3,662.81,1362.36,488.45,75.2
3,667.53,1376.52,488.49,75.5
3,672.26,1411.13,488.32,75.59
3,677.01,1389.6,488.24,75.57
3,681.73,1380.05,488.08,75.68
3,686.44,1387.09,487.95,75.78
3,691.18,1371.86,487.94,75.64
3,695.91,1360.54,487.79,75.84
3,700.67,1364.35,487.81,75.91
3,705.39,1383.03,487.86,75.98
3,710.14,1377.64,488.09,76.79
3,714.88,1326.65,487.75,76.88
3,719.59,1303.4,487.72,77.34
3,724.33,1321.6,487.76,77.26
3,729.09,1300.45,487.56,77.4
3,733.83,1301.79,487.62,77.26
3,738.54,1321.49,487.72,77.58
3,743.29,1262.77,487.7,77.6
3,748.15,1273.65,487.6,77.45
3,753.01,1278.1,487.77,77.82
3,757.73,1290.97,487.5,77.9
3,762.45,1271.19,487.73,77.68
3,767.2,1297.64,487.6,77.92
3,771.94,1309.38,487.74,77.83
3,776.67,1303.15,487.71,77.88
3,781.46,1291.77,487.95,77.71
3,786.18,1324.64,487.87,77.85
3,790.96,1346.47,487.78,77.94
3,795.69,1303.7,487.72,78.12
3,800.45,1334.85,488.02,77.97
3,805.19,1345.16,487.81,78.33
3,810.04,1322.72,488.01,78.34
3,814.77,1327.84,487.99,78.48
3,819.55,1349.36,487.92,78.56
3,824.26,1349.1,488.02,78.32
3,829.11,1364.53,487.97,78.43
3,833.83,1321.19,487.98,78.36
3,838.55,1372.18,488.07,78.25
3,843.27,1353.22,487.99,78.49
3,848.07,1364.35,488.01,78.52
3,852.8,1315.74,488.37,78.61
3,857.56,1305.15,488.29,78.56
3,862.3,1341.82,488.17,78.4
3,867.05,1272.88,487.99,78.74
3,871.81,1311.52,488.19,78.69
3,876.52,1313.35,488.14,78.73
3,881.24,1325.89,488.19,78.86
3,886.03,1363.07,488,78.82
3,890.77,1383.48,487.85,79.09
3,895.56,1343.6,487.93,78.91
3,900.3,1370.38,487.99,78.99
3,905.02,1364.2,488,78.75
3,909.77,1346.86,488.06,78.95
3,914.5,1344.25,488.29,78.76
3,919.23,1349.18,488.25,78.96
3,924,1361.75,488.49,78.59
3,928.74,1351.23,488.57,78.64
3,933.59,1341.31,488.54,78.61
3,938.37,1355.35,488.56,78.53
3,943.16,1315.94,488.95,78.54
3,947.9,1345.76,488.75,78.69
3,952.63,1318.44,488.73,78.72
3,957.34,1289.15,488.76,78.56
3,962.06,1308.41,488.8,78.58
3,966.8,1286.75,488.8,78.54
3,971.57,1287.62,488.91,78.72
3,976.3,1277.98,488.71,78.51
3,981.09,1278.99,489.04,78.36
3,985.82,1288.83,488.94,78.45
3,990.54,1259.41,489.19,78.37
3,995.27,1286.15,489.38,78.54
3,1000.16,1269.56,489.65,78.22
3,1004.9,1300.35,489.56,78.39
3,1009.65,1313.64,489.48,78.44
3,1014.37,1292.84,489.97,78.32
3,1019.09,1300.29,489.83,78.46
3,1023.82,1322.35,490.04,78.27
3,1028.54,1324.5,490.2,78.49
3,1033.26,1310.61,490.34,78.33
3,1038.13,1321.77,490.21,78.2
3,1042.88,1340.18,490.28,78.31
3,1047.59,1317.28,490.45,78.4
3,1052.32,1319.07,490.36,78.39
3,1057.09,1293.53,490.3,78.43
3,1061.83,1340.98,490.39,78.43
3,1066.57,1355.61,490.49,78.41
3,1071.29,1335.21,490.5,78.26
3,1076.15,1307.12,490.42,78.19
3,1080.88,1328.43,490.53,78.44
3,1085.61,1353.61,490.52,78.24
3,1090.37,1324.64,490.58,78.18
3,1095.15,1313.47,490.66,78.35
3,1099.88,1320.52,490.82,78.36
3,1104.62,1324.21,491,78.26
3,1109.35,1322.34,491,78.28
3,1114.27,1342.31,491.17,78.34
3,1119.07,1323.45,491.28,78.2
3,1123.82,1304.45,491.36,78.23
3,1128.55,1340.89,491.46,78.21
3,1133.28,1343.02,491.36,78.19
3,1138.15,1349.72,491.35,78.31
3,1142.9,1309.13,491.44,78.28
3,1147.64,1309.06,491.35,78.24
3,1152.42,1296.52,491.29,78.22
3,1157.15,1307.04,491.26,78.09
3,1161.87,1315.83,491.25,78.2
3,1166.6,1318.77,491.35,78.34
3,1171.35,1317.7,491.46,78.28
3,1176.11,1341.8,491.46,78.32
3,1181.41,1260.67,491.2,78.21
3,1186.13,1270.03,491.49,78.26
3,1190.88,1257.78,491.31,78.09
3,1195.6,1273.8,491.4,78.13
3,1200.34,1306.63,491.34,78.22
3,1205.17,1302.74,491.43,78.18
3,1209.91,1267.91,491.48,77.99
3,1214.65,1290.12,491.56,78.21
3,1219.38,1267.24,491.62,77.93
3,1224.14,1288.19,491.68,77.9
3,1228.86,1287.92,491.64,77.86
3,1233.59,1303.24,491.78,77.96
3,1238.36,1302.25,491.92,77.88
3,1243.07,1300.58,491.83,77.91
3,1247.82,1298.56,491.66,77.78
3,1252.55,1295.67,492.01,77.78
3,1257.28,1292.31,491.76,77.65
3,1262.1,1279.77,491.69,77.6
3,1266.84,1260.62,491.91,77.58
3,1271.64,1309.9,491.96,77.54
3,1276.38,1291.76,492.09,77.78
3,1281.2,1323.52,492.26,77.73
3,1285.96,1315.01,492.05,77.43
3,1290.71,1280.57,492.14,77.52
3,1295.45,1302.22,492.33,77.64
3,1300.17,1308.22,492.17,77.58
3,1304.91,1311.26,492.29,77.37
3,1309.68,1343.07,492.56,77.61
3,1314.4,1327.33,492.51,77.69
3,1319.15,1364.09,492.55,77.64
3,1323.88,1379.86,492.84,77.77
3,1328.62,1340.27,492.77,77.77
3,1333.33,1335.32,493.04,77.67
3,1338.1,1352.62,493.05,77.59
3,1342.83,1332.01,493.15,77.8
3,1347.56,1340.59,493.34,77.83
3,1352.29,1322.49,493.37,77.71
3,1357.13,1312.26,493.61,77.52
3,1361.85,1334.54,493.66,77.53
3,1366.57,1340.77,493.71,77.42
3,1371.29,1334.25,493.63,77.39
3,1376.08,1322.54,493.87,77.41
3,1380.82,1348.23,494,77.47
3,1385.55,1335.24,494.1,77.49
3,1390.27,1346.86,494.21,77.36
3,1395.06,1356.58,494.28,77.22
3,1399.79,1319.19,494.48,77.25
3,1404.52,1325.51,494.3,77.2
3,1409.58,1263,494.69,77.22
3,1414.31,1319.08,494.59,77.17
3,1419.1,1319.74,494.79,77.31
3,1423.83,1341.01,494.95,77.21
3,1428.55,1304.76,494.93,77.11
3,1433.28,1294,495.03,77.15
3,1438.01,1331.84,494.92,77.08
3,1442.73,1313.47,495.12,76.98
3,1447.46,1322.57,495.08,76.95
3,1452.19,1324.69,495.24,76.94
3,1456.93,1340.71,495.21,76.9
3,1461.67,1297.84,495.29,76.83
3,1466.4,1313.85,495.19,76.83
3,1471.13,1310.51,495.2,76.84
3,1475.88,1327.77,495.29,76.91
3,1480.61,1350.33,495.41,77.17
3,1485.34,1294.12,495.04,76.76
3,1490.13,1312.65,495.21,77.01
3,1494.85,1351.25,495.46,77.17
3,1499.61,1325.61,495.26,77.12
3,1504.34,1277.2,495.22,76.99
3,1509.08,1336.85,495.23,77.17
3,1513.87,1303.16,495.14,77.13
3,1518.6,1308.27,495.05,77.15
3,1523.32,1288.43,495.21,77.06
3,1528.05,1286.68,495.16,77.2
3,1532.77,1336.23,495.16,77.14
3,1537.48,1294.01,495.17,77.15
3,1542.21,1289.79,495.09,77.13
3,1546.93,1319.64,495.21,77.37
3,1551.65,1292.5,494.89,77.2
3,1556.38,1322.8,495.09,77.13
3,1561.13,1335.13,495.16,77.37
3,1565.85,1306.06,494.91,77.15
3,1570.57,1326.68,494.88,77.28
3,1575.3,1287.42,494.93,77.15
3,1580.11,1277.18,494.77,77.07
3,1584.84,1310.5,494.83,77.29
3,1589.56,1315.27,495.1,77.33
3,1594.29,1312.65,494.93,77.26
3,1599.01,1303.71,494.94,77.27
3,1603.79,1295.06,494.79,77.28
3,1608.51,1308.7,495.07,77.3
3,1613.23,1252.19,494.95,77.18
3,1617.95,1280.34,495.09,77.19
3,1622.69,1260.36,494.91,77.23
3,1627.42,1273.89,494.98,77.14
3,1632.14,1268.17,495.07,77.46
3,1636.89,1251.08,495.14,77.28
3,1641.82,1224.79,494.97,77.41
3,1646.55,1228.47,495.06,77.27
3,1651.28,1235.32,495.19,77.43
3,1656,1233.41,495.27,77.57
3,1660.74,1213.51,495.2,77.21
3,1665.48,1250.47,495.35,77.49
3,1670.21,1247.41,495.62,77.34
3,1674.97,1220.65,495.89,77.2
3,1679.7,1238.61,496.14,77.37
3,1684.42,1225.41,496.17,77.22
3,1689.13,1216.22,496.39,77.3
3,1693.88,1200.13,496.45,77.1
3,1698.6,1235.42,496.39,77.04
3,1703.33,1232.41,496.56,77.04
3,1708.04,1215.03,496.74,76.99
3,1712.79,1184.06,496.7,76.61
3,1717.51,1207.85,496.9,76.84
3,1722.24,1186.47,497.02,76.6
3,1726.96,1203.14,497.28,76.62
3,1731.7,1187.23,497.27,76.46
3,1736.42,1218.46,497.63,76.73
3,1741.17,1206.55,497.62,76.55
3,1745.9,1209.51,497.65,76.68
3,1750.63,1212.51,497.69,76.61
3,1755.37,1208.28,497.85,76.44
3,1760.1,1209.82,497.77,76.62
3,1764.82,1205.98,497.96,76.75
3,1769.55,1247.08,497.74,76.43
3,1774.3,1216.68,498.07,76.7
3,1779.02,1222.66,498.04,76.57
3,1783.75,1255.52,498.17,76.53
3,1788.49,1256.73,498.23,76.76
3,1793.21,1234.22,498.18,76.72
3,1797.94,1260.43,498.21,76.66
3,1802.67,1283.19,498.36,76.55
4,3.78,866.56,349.2,65.37
4,8.5,805.92,349.13,65.61
4,13.22,850.25,349.06,65.73
4,18,850.01,348.95,65.76
4,22.78,874.83,348.62,65.86
4,27.51,837.91,349.12,66.29
4,32.25,856.68,348.66,66.47
4,37.11,860.38,348.85,66.51
4,41.89,834.22,348.7,66.6
4,46.63,849.2,348.66,66.43
4,51.36,859.54,348.41,66.7
4,56.12,844.91,348.26,66.98
4,60.84,857,348.36,66.78
4,65.57,854.92,348.27,67.15
4,70.3,840.69,348.12,67.04
4,75.04,868.31,348.17,67.27
4,79.79,853.77,348.12,67.31
4,84.53,852.86,347.95,67.56
4,89.26,908.05,347.58,67.51
4,94,874.76,347.97,67.74
4,98.74,844.65,347.91,68.1
4,103.47,882.41,348.03,68.1
4,108.19,894.37,347.81,68.01
4,112.93,887.93,347.73,68.26
4,117.65,886.62,347.64,68.35
4,122.38,872.18,347.73,68.35
4,127.09,900.57,347.81,68.49
4,131.84,884.65,347.71,68.55
4,136.56,915.12,347.58,68.56
4,141.29,918.77,347.66,68.61
4,146.02,949.5,347.58,68.69
4,150.74,910.43,347.67,68.67
4,155.47,899.42,347.7,69.01
4,160.2,939.09,347.63,68.86
4,164.92,901.3,347.66,69
4,169.66,923.09,347.78,68.99
4,174.47,936.92,347.89,68.89
4,179.2,897.47,347.65,68.98
4,183.92,953.73,347.58,68.76
4,188.64,932.31,347.8,68.86
4,193.39,952.44,347.69,69.05
4,198.19,948.54,347.68,68.79
4,202.92,969.63,347.79,69.01
4,207.64,942.17,347.82,69.14
4,212.36,928.34,347.64,69.04
4,217.1,939.87,347.84,69.17
4,221.83,961.8,347.86,69.39
4,226.61,963.83,347.63,69.17
4,231.33,929.15,347.76,69.32
4,236.08,925.56,347.63,69.36
4,240.82,928.33,347.68,69.28
4,245.55,946.63,347.78,69.39
4,250.28,930.01,347.83,69.29
4,255.01,934.2,347.76,69.42
4,259.75,933.54,347.89,69.35
4,264.46,965.95,347.77,69.42
4,269.19,939.37,348.06,69.65
4,273.92,950.08,347.81,69.62
4,278.68,958.19,347.92,69.65
4,283.4,957.55,347.77,69.82
4,288.12,965.42,347.96,69.8
4,292.87,960.89,347.86,69.84
4,297.6,967.49,347.93,69.86
4,302.33,979.48,347.79,69.9
4,307.11,975.06,347.84,69.87
4,311.87,946.26,347.94,69.82
4,316.58,951.76,347.94,69.91
4,321.3,968.93,347.86,70.02
4,326.09,962.74,347.87,69.63
4,330.81,948.31,347.95,70.22
4,335.54,950.81,347.84,69.99
4,340.27,973.97,348.09,70.05
4,345.06,935.57,348.22,69.91
4,349.8,962.34,347.92,69.91
4,354.55,947.35,348.11,70.02
4,359.28,966.8,348.18,70.03
4,364.01,954.35,348.07,70.22
4,368.74,978.11,347.96,70.1
4,373.47,959.25,348.07,70.2
4,378.23,986.92,348.2,70.31
4,382.96,967.73,348.01,70.28
4,387.69,987.13,348.16,70.24
4,392.41,959.46,348.1,70.26
4,397.14,982.6,348.06,70.31
4,401.9,989.12,348,70.15
4,406.63,990.34,348.33,70.32
4,411.35,993.56,348.15,70.17
4,416.14,990.25,348.21,70.32
4,420.87,990.09,348.28,70.33
4,425.59,967.09,348.07,70.2
4,430.32,977.52,348.19,70.26
4,435.08,992.05,348.13,70.33
4,439.81,977.34,348.23,70.35
4,444.53,967.69,348.19,70.32
4,449.26,986.11,348.18,70.28
4,454.04,1004.84,348.25,70.29
4,458.76,960.85,348.31,70.53
4,463.5,961.07,348.36,70.51
4,468.21,962.28,348.51,70.78
4,472.97,985.12,348.51,70.92
4,477.68,964.82,348.55,70.71
4,482.4,956.45,348.44,70.87
4,487.12,975.03,348.7,70.81
4,491.86,968.17,348.7,70.84
4,496.59,985.21,348.79,70.87
4,501.3,962.77,348.81,71.13
4,506.12,965.66,348.79,71.27
4,510.9,966.34,349.14,71.15
4,515.63,971.95,349.09,71.33
4,520.37,976.63,349,71.35
4,525.16,978.8,349.17,71.62
4,529.9,956.26,349.14,71.5
4,534.62,969.34,349.13,71.36
4,539.35,961.16,349.14,71.37
4,544.11,954.1,349.17,71.68
4,548.89,952.11,349.27,71.72
4,553.64,974.59,349.33,71.58
4,558.39,950.69,349.27,71.6
4,563.11,962.47,349.43,71.86
4,567.83,959.04,349.25,71.71
4,572.56,956.87,349.33,71.81
4,577.3,963.69,349.12,71.88
4,582.11,969.84,349.28,72
4,586.83,1009.05,349.53,72.04
4,591.55,964.83,349.43,72.08
4,596.3,969.32,349.44,72.09
4,601.06,971.79,349.48,72.55
4,605.79,974.66,349.45,72.64
4,610.52,998.13,349.61,72.48
4,615.27,1013.27,349.57,72.46
4,620,999.28,349.6,72.7
4,624.73,994.49,349.72,72.74
4,629.55,988.26,349.8,72.66
4,634.28,992.38,349.91,72.77
4,639.03,1017.72,349.92,72.65
4,643.79,999.25,349.77,72.82
4,648.57,999.72,350.09,72.94
4,653.3,985.41,349.98,72.98
4,658.07,976.66,349.73,73.16
4,662.81,1001.85,349.69,73.06
4,667.53,951.16,349.9,73.24
4,672.26,998.19,350.1,72.94
4,677.01,988.48,349.84,73.26
4,681.73,967.34,349.92,73.31
4,686.44,983.79,349.82,73.27
4,691.18,973.11,350.03,73.39
4,695.91,978.31,349.92,73.22
4,700.67,1008.35,349.95,73.46
4,705.39,999.56,350.07,73.44
4,710.14,1002.33,350.11,73.49
4,714.88,987.63,349.98,73.68
4,719.59,961.81,350.1,73.82
4,724.33,970.26,350.27,73.82
4,729.09,981.24,350.34,73.84
4,733.83,1014.05,350.1,73.9
4,738.54,988.92,350.39,74.08
4,743.29,975.31,350.37,74.18
4,748.15,978.81,350.3,74.12
4,753.01,989.38,350.34,74.24
4,757.73,957.88,350.37,74.17
4,762.45,985.85,350.34,74.2
4,767.2,984.81,350.21,74.33
4,771.94,979.25,350.29,74.42
4,776.67,1011.65,350.41,74.28
4,781.46,1000.17,350.54,74.33
4,786.18,985.4,350.37,74.44
4,790.96,1011.46,350.31,74.45
4,795.69,1000.78,350.43,74.41
4,800.45,998.07,350.41,74.49
4,805.19,1028.13,350.37,74.58
4,810.04,1015.73,350.37,74.61
4,814.77,1030.86,350.43,74.89
4,819.55,1028.83,350.38,74.69
4,824.26,1000.95,350.42,74.81
4,829.11,1021.24,350.42,74.68
4,833.83,1016.49,350.4,74.75
4,838.55,1033.67,350.4,74.82
4,843.27,1036.22,350.45,74.91
4,848.07,1020.48,350.45,74.81
4,852.8,1016.08,350.52,74.75
4,857.56,1012.92,350.45,74.87
4,862.3,1023.03,350.53,74.61
4,867.05,1034.47,350.52,74.9
4,871.81,987.9,350.66,74.8
4,876.52,1011.45,350.58,74.89
4,881.24,1024.79,350.55,74.82
4,886.03,1048.01,350.56,75.04
4,890.77,1024.51,350.33,75.02
4,895.56,1052.18,350.53,74.96
4,900.3,1055.35,350.54,74.83
4,905.02,1040.62,350.58,74.82
4,909.77,1016.72,350.52,74.86
4,914.5,1025.58,350.46,75.1
4,919.23,1013.42,350.44,75.04
4,924,1041.52,350.53,74.91
4,928.74,1013.63,350.53,75.08
4,933.59,1031.4,350.31,75.12
4,938.37,1053.74,350.38,75.06
4,943.16,1034.53,350.5,75.09
4,947.9,1073.09,350.46,75.07
4,952.63,1010.76,350.36,74.93
4,957.34,1009.88,350.47,75.02
4,962.06,1020.44,350.56,74.99
4,966.8,983.5,350.72,75.32
4,971.57,1015.41,350.6,75.21
4,976.3,989.24,350.3,75.19
4,981.09,1011.27,350.48,75.2
4,985.82,1033.54,350.39,75.36
4,990.54,996.85,350.6,75.25
4,995.27,1006.62,350.47,75.24
4,1000.16,995.19,350.66,75.28
4,1004.9,1007.18,350.35,75.26
4,1009.65,976.99,350.39,75.34
4,1014.37,999.47,350.4,75.33
4,1019.09,1001.09,350.27,75.4
4,1023.82,999.78,350.49,75.33
4,1028.54,991.49,350.36,75.32
4,1033.26,1006.6,350.27,75.34
4,1038.13,1023.79,350.41,75.26
4,1042.88,1004.09,350.38,75.4
4,1047.59,1031.13,350.3,75.54
4,1052.32,1002.52,350.39,75.39
4,1057.09,1011.93,350.41,75.45
4,1061.83,1040.94,350.37,75.22
4,1066.57,1041.73,350.24,75.28
4,1071.29,1002.95,350.37,75.3
4,1076.15,1014.01,350.23,75.21
4,1080.88,1031.41,350.35,75.6
4,1085.61,1042.74,350.19,75.38
4,1090.37,1006.52,350.36,75.26
4,1095.15,1000.43,350.33,75.27
4,1099.88,985.67,350.56,75.21
4,1104.62,1035.92,350.18,75.34
4,1109.35,1012.77,350.47,75.31
4,1114.27,1033.14,350.17,75.38
4,1119.07,1033.74,350.11,75.37
4,1123.82,998.41,350.23,75.39
4,1128.55,1017.12,349.98,75.26
4,1133.28,1035.13,350.18,75.35
4,1138.15,1014.07,350.18,75.4
4,1142.9,1012.98,350.34,75.47
4,1147.64,1015.4,350.24,75.37
4,1152.42,1004.76,350.31,75.35
4,1157.15,1007.95,350.23,75.31
4,1161.87,1011.12,350.27,75.4
4,1166.6,1029.73,350.34,75.08
4,1171.35,999.72,350.35,75.19
4,1176.11,999.51,350.3,75.2
4,1181.41,979.74,350.38,75.05
4,1186.13,983.46,350.34,75.23
4,1190.88,1023.4,350.52,74.67
4,1195.6,990.62,350.46,74.8
4,1200.34,1046.67,350.41,74.51
4,1205.17,1018.01,350.3,75.07
4,1209.91,1023.41,350.26,75.2
4,1214.65,1011.37,350.25,75.01
4,1219.38,1023.14,350.35,75.47
4,1224.14,1005.28,350.58,75.27
4,1228.86,1007.82,350.44,75.02
4,1233.59,1021.81,350.31,74.91
4,1238.36,1039.91,350.42,75.29
4,1243.07,1042.19,350.37,74.81
4,1247.82,1066.62,350.34,74.82
4,1252.55,992.84,350.16,75.07
4,1257.28,1053.87,350.42,74.93
4,1262.1,1045.76,350.48,75.15
4,1266.84,1059.35,350.63,75.24
4,1271.64,1049.29,350.19,75.12
4,1276.38,1058.06,350.49,75.16
4,1281.2,1041.94,350.39,75.31
4,1285.96,1035.36,350.47,75.11
4,1290.71,1056.11,350.49,75.07
4,1295.45,1074.11,350.57,75.19
4,1300.17,1048.27,350.28,75.09
4,1304.91,1068.31,350.31,75.13
4,1309.68,1033.95,350.29,75.26
4,1314.4,1053.48,350.27,75.23
4,1319.15,1051.8,350.35,75.11
4,1323.88,1050.64,350.48,75.01
4,1328.62,1024.33,350.21,75.27
4,1333.33,1049.94,350.35,75.11
4,1338.1,1041.98,350.47,75.04
4,1342.83,1031.11,350.31,75.12
4,1347.56,1039.57,350.27,75.41
4,1352.29,1028.36,350.45,74.88
4,1357.13,1043.07,350.37,75.03
4,1361.85,1063.34,350.47,75.1
4,1366.57,1085.67,350.36,74.91
4,1371.29,1107,350.47,74.61
4,1376.08,1059.7,350.55,74.85
4,1380.82,1073.03,350.45,74.64
4,1385.55,1060.26,350.5,75.09
4,1390.27,1075.58,350.6,74.79
4,1395.06,1052.48,350.52,74.94
4,1399.79,1085.34,350.49,74.78
4,1404.52,1075.85,350.55,74.9
4,1409.58,1022.18,350.64,75.25
4,1414.31,1052.35,350.72,74.81
4,1419.1,1045.88,350.68,74.69
4,1423.83,1049.26,350.66,74.92
4,1428.55,1036.94,350.53,75.1
4,1433.28,1085.18,350.58,74.96
4,1438.01,1048.26,350.71,75.05
4,1442.73,1067.9,350.56,74.89
4,1447.46,1061.68,350.51,74.9
4,1452.19,1066.84,350.77,74.68
4,1456.93,1092.6,350.68,74.47
4,1461.67,1067.57,350.57,75.07
4,1466.4,1054.82,350.5,74.87
4,1471.13,1066.31,350.36,74.8
4,1475.88,1053.6,350.29,75
4,1480.61,1048.37,350.39,75.07
4,1485.34,1047.79,350.55,75.01
4,1490.13,1068.86,350.41,75.07
4,1494.85,1047.73,350.53,75.01
